etiqueta,frame,mascara,nose,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,mid_shoulder,mid_hip,nose_mid_shoulder,mid_shoulder_mid_hip,left_shoulder_left_elbow,left_elbow_left_wrist,right_shoulder_right_elbow,right_elbow_right_wrist,left_hip_left_knee,left_knee_left_ankle,right_hip_right_knee,right_knee_right_ankle,mid_shoulder_angle,left_shoulder_angle,left_elbow_angle,right_shoulder_angle,right_elbow_angle,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle
MARIO,6,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [74 23  1 ...  0  1  0]
 [ 2 24 31 ...  0  0  1]
 [ 1  1 70 ...  0  0  0]]","[313.46685791015625, 238.0034637451172, 1.8402291536331177]","[281.80145263671875, 335.9188537597656, 0.298937052488327]","[185.3659210205078, 317.1997375488281, 0.19906757771968842]","[317.78485107421875, 464.0728454589844, 0.6106216907501221]","[160.89718627929688, 448.23358154296875, 0.5520024299621582]","[394.06964111328125, 540.3892211914062, 0.9330736398696899]","[196.88059997558594, 582.1472778320312, 0.6018597483634949]","[245.81802368164062, 582.1472778320312, 0.07163481414318085]","[186.8052520751953, 587.906982421875, 0.06799192726612091]","[156.5791778564453, 769.3385009765625, 0.27740466594696045]","[265.96875, 776.5381469726562, 0.3611398935317993]","[84.61236572265625, 943.5702514648438, 0.2993820011615753]","[353.76824951171875, 945.01025390625, 0.27380993962287903]","[233.58367919921875, 326.5592956542969]","[216.3116455078125, 585.027099609375]",[132.05253544211178],[93.82308936919293],[74.31618737985306],[45.01185919443992],[100.57736163259746],[74.95955046692721],[115.48833227639281],[112.4431814570632],[67.23349889182599],[62.47365732073257],[141.77055392708115],[243.33110484593453],[150.69567181458686],[89.59227570695141],[154.38218883432978],[301.0627435147812],[176.95484918067038],[72.80802466591336],[175.2401584289066]
MARIO,7,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [13 75 95 ...  1  1  1]
 [61 47 80 ...  0  0  0]
 [35  1  3 ...  0  0  0]]","[329.2043762207031, 239.02401733398438, 3.307116985321045]","[297.54278564453125, 344.14312744140625, 0.30904439091682434]","[208.31466674804688, 316.78338623046875, 0.2508702874183655]","[330.6435546875, 463.66217041015625, 0.703664243221283]","[178.09225463867188, 450.7022705078125, 0.6690540909767151]","[409.79754638671875, 542.8614501953125, 1.0697884559631348]","[215.510498046875, 586.0611572265625, 0.6634172797203064]","[261.563720703125, 580.3011474609375, 0.06796690076589584]","[221.2671356201172, 593.2611083984375, 0.09227272123098373]","[166.57894897460938, 773.2595825195312, 0.3135252296924591]","[287.4686584472656, 777.5794677734375, 0.36311060190200806]","[84.54664611816406, 941.738037109375, 0.32011717557907104]","[369.5009765625, 951.8180541992188, 0.31249845027923584]","[252.92872619628906, 330.4632568359375]","[241.41543579101562, 586.7811279296875]",[129.83376898612585],[92.57188400672969],[74.51994245090904],[45.0163862488686],[102.71729831963164],[74.54721633784139],[116.2089520202299],[115.96149015372929],[70.24326235921939],[64.78873064889086],[142.73811502060386],[237.47299427059997],[150.49644379795959],[85.67035013932255],[151.82991801820978],[314.037495496022],[179.75253813349937],[88.07179318785683],[174.54546828967145]
MARIO,8,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 1 ... 0 0 0]
 [1 1 0 ... 2 2 0]
 [0 0 0 ... 0 0 0]]","[347.1454772949219, 242.7834014892578, 1.2937986850738525]","[315.5313720703125, 339.20513916015625, 0.31314757466316223]","[226.43701171875, 324.8138427734375, 0.2418222278356552]","[350.0195007324219, 462.9703063964844, 0.6612446904182434]","[197.69691467285156, 451.4572448730469, 0.5516429543495178]","[430.4918212890625, 549.318115234375, 0.7137537002563477]","[232.18504333496094, 583.8572387695312, 0.7342026233673096]","[262.3621826171875, 580.9789428710938, 0.05197133868932724]","[242.24407958984375, 598.24853515625, 0.09357214719057083]","[186.20086669921875, 768.0658569335938, 0.42434653639793396]","[308.3463439941406, 765.1875610351562, 0.4341115653514862]","[92.7955093383789, 933.5657958984375, 0.33651456236839294]","[380.19659423828125, 959.4701538085938, 0.33209049701690674]","[270.98419189453125, 332.0094909667969]","[252.30313110351562, 589.61376953125]",[130.48328959064048],[94.14773991672205],[74.42909017366408],[47.01715216712031],[102.78598379125896],[75.3997919172619],[112.150774174422],[119.43964541823833],[68.39809273028172],[69.70442650570678],[143.66445032608158],[245.25343179167712],[152.58806199345622],[93.61032540927202],[152.61380812600297],[332.79401438559034],[187.28887124381632],[109.04113278081493],[181.3063337754251]
MARIO,9,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   3   2   3]
 [  0   0   0 ...   1   0   1]
 [  0   0   0 ...   4   2 154]]","[363.24969482421875, 242.14259338378906, 2.625161647796631]","[325.81072998046875, 337.0234375, 0.339998722076416]","[245.17303466796875, 324.08514404296875, 0.2438240349292755]","[367.569580078125, 470.7191467285156, 0.6959418654441833]","[219.25376892089844, 456.34326171875, 0.9286484718322754]","[441.00750732421875, 548.3489379882812, 1.2384767532348633]","[253.81277465820312, 591.4765625, 0.8042809963226318]","[302.7713928222656, 577.1006469726562, 0.05036897957324982]","[271.0923156738281, 594.3517456054688, 0.11666533350944519]","[212.05398559570312, 761.1119995117188, 0.40843862295150757]","[327.2507019042969, 778.3630981445312, 0.47995084524154663]","[96.85722351074219, 930.747314453125, 0.33701038360595703]","[390.6089172363281, 960.9367065429688, 0.33624154329299927]","[285.49188232421875, 330.5542907714844]","[286.9318542480469, 585.7261962890625]",[131.33152748604914],[89.6766750715891],[72.65419772915394],[46.589449451578425],[101.08800825589314],[75.65463886771978],[116.24324978705008],[124.17982956994884],[73.02834589669867],[70.86177683146823],[138.34514758554],[243.53880019423883],[153.93525172242448],[91.972610720978],[154.56663061182664],[324.81411018957283],[187.93657978289878],[101.59920629922145],[177.83343093476955]
MARIO,10,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   3   1   2]
 [  0   0   0 ... 168 143   5]
 [  0   0   0 ...   2   2  24]]","[380.0909118652344, 239.893798828125, 1.91233491897583]","[341.2955322265625, 334.9328918457031, 0.2978852093219757]","[263.7048034667969, 330.6129455566406, 0.2611672282218933]","[377.2171630859375, 470.29168701171875, 0.6111226677894592]","[242.15185546875, 457.3317565917969, 0.8618904948234558]","[450.497314453125, 549.4909057617188, 0.9721125364303589]","[276.6365966796875, 595.5704956054688, 0.7794890403747559]","[303.9370422363281, 576.8506469726562, 0.05332256108522415]","[292.442138671875, 594.1304931640625, 0.11675972491502762]","[237.8412628173828, 761.1689453125, 0.4809584617614746]","[355.6641845703125, 778.4487915039062, 0.45066413283348083]","[108.52339172363281, 925.327392578125, 0.3397262990474701]","[394.45953369140625, 962.7670288085938, 0.32440894842147827]","[302.50018310546875, 332.7729187011719]","[298.1895751953125, 585.4906005859375]",[129.87520487153458],[90.97719989559528],[75.13738610078084],[47.223037677113105],[99.65276937912544],[75.99299492595902],[109.72762365401832],[128.22971450442697],[71.06778990185842],[78.11386920819504],[141.1019950240607],[251.95067146294835],[152.08565157633228],[96.46605724288922],[156.34022554683358],[346.09499171527347],[198.50209085040865],[127.43511160402906],[187.04607930633662]
MARIO,11,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 0  0  0 ...  1  0  1]
 [ 0  0  0 ... 80 16  4]
 [ 0  0  0 ...  1  7 67]]","[397.53826904296875, 233.42384338378906, 2.920098304748535]","[360.1115417480469, 325.52197265625, 0.3364560902118683]","[285.2580261230469, 326.96099853515625, 0.3217355012893677]","[383.1433410644531, 456.4739990234375, 0.4036177098751068]","[266.5446472167969, 453.5959167480469, 0.8600343465805054]","[456.5574035644531, 548.5721435546875, 0.7271240949630737]","[301.0924072265625, 590.3040771484375, 0.9843653440475464]","[342.8376159667969, 573.0357055664062, 0.05626211315393448]","[316.92681884765625, 591.7431030273438, 0.10446877777576447]","[270.8631286621094, 761.549072265625, 0.4418943226337433]","[373.0669250488281, 764.4271850585938, 0.5137338042259216]","[128.3535919189453, 908.3305053710938, 0.25217512249946594]","[398.9777526855469, 965.891845703125, 0.34264010190963745]","[322.6847839355469, 326.2414855957031]","[329.8822021484375, 582.389404296875]",[128.88470134439353],[88.39048776803693],[80.024858049799],[51.4406498327576],[98.4060046748778],[75.81761717075187],[110.89687855448555],[134.1539872682387],[71.99050295856145],[82.67129127777707],[139.50578642364343],[261.1262085158329],[151.4157917829586],[99.50735514091171],[157.41161249587407],[326.72584296757856],[203.25710871375313],[107.8195314258192],[190.68078831921565]
MARIO,12,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   3   2   0]
 [  0   0   0 ... 155 161 162]
 [  0   0   0 ...   2   2  31]]","[417.36956787109375, 229.4735107421875, 2.8659350872039795]","[375.68194580078125, 321.53436279296875, 0.24337634444236755]","[310.9942932128906, 321.53436279296875, 0.2870594263076782]","[397.2445068359375, 452.4334411621094, 0.4021381139755249]","[287.99420166015625, 449.5565185546875, 0.7873516082763672]","[456.18212890625, 553.125, 0.5539515018463135]","[326.80682373046875, 587.6478271484375, 0.7096717357635498]","[359.8694152832031, 568.9479370117188, 0.055226102471351624]","[331.11932373046875, 591.963134765625, 0.09105627238750458]","[309.5567626953125, 753.0697631835938, 0.4348814785480499]","[390.0569763183594, 763.1388549804688, 0.5228506326675415]","[152.86886596679688, 899.791748046875, 0.2971443235874176]","[397.2445068359375, 965.96044921875, 0.3425169885158539]","[343.338134765625, 321.53436279296875]","[345.494384765625, 580.45556640625]",[128.80476546731776],[89.52286190958802],[80.64586468262917],[59.65835237131307],[100.18494344131928],[74.30118982351048],[105.28338644706089],[136.8812817482639],[71.00086020368154],[87.97041875598909],[140.71809644227025],[260.64586468262917],[159.0124876886839],[100.18494344131928],[154.11624638219124],[323.96167274671143],[211.597895301203],[109.67893889904362],[196.96955855230755]
MARIO,13,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   1   0   0]
 [  0   0   0 ... 144 124  66]
 [  0   0   0 ...   0   1   1]]","[431.01641845703125, 228.33047485351562, 2.8075501918792725]","[395.04443359375, 320.4706726074219, 0.21626919507980347]","[325.97808837890625, 320.4706726074219, 0.26672419905662537]","[416.62762451171875, 455.8016357421875, 0.2689049541950226]","[311.58929443359375, 450.0428771972656, 0.6227865815162659]","[459.7940673828125, 556.5800170898438, 0.604277491569519]","[354.7557373046875, 588.2532348632812, 0.8383105397224426]","[380.65557861328125, 569.5372314453125, 0.03993172571063042]","[343.2446594238281, 591.132568359375, 0.08239500969648361]","[344.6835632324219, 753.8176879882812, 0.36690205335617065]","[397.9221496582031, 772.53369140625, 0.3398919105529785]","[180.6510772705078, 884.82958984375, 0.3412628173828125]","[400.7999267578125, 962.5728759765625, 0.30574095249176025]","[360.5112609863281, 320.4706726074219]","[361.95013427734375, 580.3348999023438]",[127.42301197992506],[89.68275539426459],[80.93852414966366],[66.81307823732344],[96.33664592629407],[72.65515096744672],[101.04538881758394],[141.38581807547214],[73.22626908185259],[89.13243218271822],[142.25974341433954],[260.93852414966364],[165.87455408765976],[96.33664592629407],[156.31850504115266],[311.04096664551986],[220.3404292578882],[103.22180643672662],[195.90616310086563]
MARIO,14,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   1   1   1]
 [  0   0   0 ... 143 166 164]
 [  0   0   0 ...   0   1   1]]","[450.1520690917969, 223.9605255126953, 1.3844645023345947]","[405.5018005371094, 315.9837341308594, 0.18465228378772736]","[346.4482116699219, 317.4216003417969, 0.22079746425151825]","[429.9874267578125, 456.8942565917969, 0.17446961998939514]","[334.9255676269531, 445.3913879394531, 0.5961952805519104]","[465.9956970214844, 557.5446166992188, 0.5821806788444519]","[385.337158203125, 586.3018798828125, 0.9911800026893616]","[399.740478515625, 569.0475463867188, 0.07023409754037857]","[353.64990234375, 587.73974609375, 0.1164424866437912]","[378.1355285644531, 754.53173828125, 0.2792899012565613]","[408.3824768066406, 770.3482666015625, 0.35006025433540344]","[213.93777465820312, 882.5015258789062, 0.37437477707862854]","[399.740478515625, 961.5839233398438, 0.28748413920402527]","[375.9750061035156, 316.7026672363281]","[376.6951904296875, 578.3936767578125]",[128.6535354153281],[89.84232007716221],[80.14230443556882],[70.3150255182615],[95.14514649685792],[70.31501954369952],[96.64379742513447],[142.06843890104133],[73.31514437255792],[92.58745356534664],[141.18878466183412],[261.53709503833767],[170.1727210826927],[96.53993709962677],[155.16987304684162],[298.71905481815725],[225.4246414759069],[95.39027145164701],[199.2723091927887]
MARIO,15,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   1   0   0]
 [  0   0   0 ...   1   0   0]
 ...
 [  0   0   0 ...   2   1   1]
 [  0   0   0 ... 123  52   8]
 [  0   0   0 ...   1   4  21]]","[469.0537414550781, 220.7980194091797, 0.8633684515953064]","[420.2677001953125, 308.5874328613281, 0.15030719339847565]","[367.1769104003906, 308.5874328613281, 0.23196209967136383]","[436.0513916015625, 464.01788330078125, 0.19807004928588867]","[364.3071594238281, 445.3086853027344, 0.36300480365753174]","[474.79327392578125, 560.4423217773438, 0.46608731150627136]","[423.1374206542969, 584.908203125, 0.6850902438163757]","[401.6141357421875, 566.198974609375, 0.05491466447710991]","[365.7420654296875, 580.5906982421875, 0.10424898564815521]","[401.6141357421875, 753.291259765625, 0.15625610947608948]","[413.0932312011719, 757.6087646484375, 0.2840346693992615]","[252.3861541748047, 884.2556762695312, 0.3440651595592499]","[401.6141357421875, 964.8492431640625, 0.30915799736976624]","[393.7222900390625, 308.5874328613281]","[383.6781005859375, 573.3948364257812]",[130.6326513196178],[92.17219726233446],[84.20159007516686],[68.11048393594587],[91.20245006335155],[67.14838818275153],[90.0],[138.72939087728258],[75.02436798492528],[93.17038608587028],[141.53954594271667],[264.2015900751669],[163.90889386077902],[91.20245006335155],[155.94593811939998],[291.8604487347393],[228.72939087728258],[96.88481671966458],[198.146018100945]
MARIO,16,"[[  0   0   0 ...   2   3   5]
 [  0   0   0 ... 100 112 103]
 [  0   0   0 ...   1   3  27]
 ...
 [  0   0   0 ...   1   0   0]
 [  0   0   0 ...  70  12  12]
 [  0   0   0 ...   2   3   5]]","[479.9767761230469, 215.98281860351562, 1.4152017831802368]","[429.6292724609375, 306.6990051269531, 0.1229979544878006]","[385.0357360839844, 306.6990051269531, 0.17340417206287384]","[445.4527893066406, 462.2124938964844, 0.11094290763139725]","[390.7897644042969, 444.9331970214844, 0.41755473613739014]","[478.5382995605469, 554.36865234375, 0.2037348449230194]","[455.5223083496094, 571.6478881835938, 0.7504703998565674]","[433.9447937011719, 570.2079467773438, 0.06902650743722916]","[386.4742736816406, 574.5277709960938, 0.06988808512687683]","[435.38330078125, 747.3204956054688, 0.09862738847732544]","[416.68280029296875, 770.359619140625, 0.19619956612586975]","[294.4101867675781, 882.6748657226562, 0.33921220898628235]","[399.4207458496094, 961.8715209960938, 0.30535346269607544]","[407.33251953125, 306.6990051269531]","[410.20953369140625, 572.3678588867188]",[128.68725949049633],[89.37954967909475],[84.19014223346323],[70.25106375759556],[87.61642671319508],[62.939659518226556],[89.53465424799543],[136.16487129515818],[81.23081704170288],[95.15047557910192],[140.69229018859843],[264.19014223346323],[166.0609215241323],[87.61642671319508],[155.3232328050315],[274.7342573823908],[226.63021704716274],[86.43042017609825],[193.91965853739904]
MARIO,17,"[[  0   0   0 ...   1   2   2]
 [  0   0   0 ...   1   2  48]
 [  0   0   0 ...  32 120 187]
 ...
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   1]]","[500.7291564941406, 216.36376953125, 1.3050440549850464]","[446.224365234375, 298.3555603027344, 0.07836106419563293]","[406.0629577636719, 299.79400634765625, 0.12799496948719025]","[437.6183776855469, 456.5852966308594, 0.04400523006916046]","[414.6689758300781, 435.0085144042969, 0.33741486072540283]","[500.7291564941406, 580.2921752929688, 0.09151025116443634]","[489.25445556640625, 563.03076171875, 0.5235314965248108]","[446.224365234375, 570.2230224609375, 0.05419211834669113]","[408.9316101074219, 580.2921752929688, 0.05865543708205223]","[483.5171203613281, 725.5758666992188, 0.19472044706344604]","[420.40631103515625, 775.9216918945312, 0.17612391710281372]","[345.82086181640625, 885.2440795898438, 0.26766711473464966]","[398.89129638671875, 961.4819946289062, 0.22924531996250153]","[426.1436767578125, 299.07476806640625]","[427.5780029296875, 575.257568359375]",[132.0428804923608],[89.70244310226472],[93.1132037748189],[62.9709682845024],[86.35819922625234],[59.77501631791383],[76.50145167357277],[130.7741531826791],[86.64314708900308],[96.61369710899005],[137.6595626099039],[275.1644264205375],[149.8577645096835],[88.40950572072981],[153.41681709166147],[271.61110720534566],[234.2727015091063],[101.75295382492538],[189.970550019987]
MARIO,18,"[[ 0  0  0 ...  2  2  0]
 [ 0  0  0 ...  2  2  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 0  0  1 ...  0  0  0]
 [ 0  1  2 ...  0  0  0]
 [ 1  3 39 ...  0  0  0]]","[514.6409301757812, 217.32318115234375, 1.260223388671875]","[458.6690979003906, 299.4011535644531, 0.07443957775831223]","[418.4841613769531, 297.961181640625, 0.12877590954303741]","[465.844970703125, 453.4773254394531, 0.0581924207508564]","[442.88214111328125, 428.9979248046875, 0.41238313913345337]","[514.6409301757812, 551.3949584960938, 0.06110460311174393]","[521.8168334960938, 562.9146728515625, 0.48340627551078796]","[481.6319274902344, 577.3142700195312, 0.053294092416763306]","[418.4841613769531, 567.2345581054688, 0.05867211893200874]","[503.1595153808594, 727.0706176757812, 0.14786171913146973]","[427.0952453613281, 770.26953125, 0.14823023974895477]","[381.16961669921875, 908.506103515625, 0.0753919705748558]","[401.26202392578125, 958.9048461914062, 0.20279236137866974]","[438.5766296386719, 298.68115234375]","[450.05804443359375, 572.2744140625]",[133.07402894028885],[87.59697718603945],[87.33345958176832],[63.511235212096196],[79.45276521648687],[59.48358124930661],[81.8197277915917],[123.91529397438475],[87.57143679861406],[97.79803149989063],[134.5229482457506],[265.2811787703255],[156.17777563032786],[77.40057131751729],[160.03081603281976],[252.75062312184002],[222.09556618279305],[78.50233212886238],[190.22659470127658]
